552;0;1279.00;12.02;1030.00;0.00;0.72
553;0;940.00;11.70;722.00;0.00;0.32
554;0;2179.00;10.10;830.00;0.00;0.48
555;0;1435.00;9.90;826.00;0.00;0.28
556;0;2935.00;11.20;1121.00;0.00;0.44
557;0;4233.00;10.00;624.00;0.00;0.36
558;0;4071.00;10.15;688.00;0.00;0.28
559;0;2653.00;10.50;1578.00;0.00;0.32
560;0;4741.00;11.62;1161.00;0.00;0.36
561;0;4013.00;10.80;519.00;0.00;0.28
562;0;1478.00;10.25;1371.00;0.00;0.28
563;0;1355.00;10.92;1370.00;0.00;0.36
564;0;2760.00;10.45;1318.00;0.00;0.44
565;0;2541.00;10.77;1150.00;0.00;0.40
566;0;743.00;9.90;816.00;0.00;0.36
567;0;1194.00;11.80;169.00;0.00;0.76
568;0;2610.00;11.70;1715.00;0.00;0.36
569;0;923.00;11.80;631.00;0.00;0.48
570;0;1159.00;14.05;1339.00;0.00;0.40
571;0;1185.00;19.17;1215.00;0.00;0.32
572;0;2853.00;10.80;1697.00;0.00;0.72
573;0;1101.00;12.62;784.00;0.00;0.48
574;0;3948.00;10.35;488.00;0.00;0.36
575;0;1119.00;11.00;177.00;0.00;0.56
576;0;2667.00;10.30;870.00;0.00;0.56
577;0;1070.00;11.92;1558.00;0.00;0.24
578;0;2594.00;10.50;1560.00;0.00;0.48
579;0;1204.00;10.15;1742.00;0.00;0.40
580;0;2372.00;10.50;1101.00;0.00;0.64
581;0;3992.00;10.80;1076.00;0.00;0.60
582;0;4833.00;10.62;770.00;0.00;0.40
583;0;757.00;10.10;762.00;0.00;0.36
584;0;861.00;10.20;1496.00;0.00;0.44
585;0;1142.00;13.57;1316.00;0.00;0.44
586;0;1470.00;10.55;866.00;0.00;0.52
587;0;1167.00;10.65;151.00;0.00;0.80
588;0;4358.00;10.70;943.00;0.00;0.32
589;0;3802.00;10.00;476.00;0.00;0.80
590;0;4340.00;10.00;1178.00;0.00;0.28
591;0;4183.00;10.80;396.00;0.00;0.40
592;0;4227.00;10.20;762.00;0.00;0.76
593;0;1856.00;10.05;570.00;0.00;0.48
594;0;1150.00;12.50;1395.00;0.00;0.48
595;0;2397.00;10.32;95.00;0.00;0.52
596;0;1193.00;11.75;1032.00;0.00;0.64
597;0;4162.00;11.87;492.00;0.00;0.76
598;0;3067.00;11.62;1336.00;0.00;0.52
599;0;4499.00;10.80;879.00;0.00;0.56
600;0;1057.00;10.40;434.00;0.00;0.72
601;0;4692.00;11.72;1005.00;0.00;0.28
602;0;4477.00;10.50;983.00;0.00;0.40
603;0;3729.00;11.50;895.00;0.00;0.60
604;0;3753.00;10.60;924.00;0.00;0.64
605;0;1517.00;10.20;1127.00;0.00;0.40
606;0;2309.00;10.72;151.00;0.00;0.52
607;0;4784.00;10.50;1264.00;0.00;0.28
608;0;1024.00;11.67;809.00;0.00;0.48
609;0;4234.00;10.50;803.00;0.00;0.44
610;0;2726.00;13.47;1669.00;0.00;0.52
611;0;2904.00;12.25;1511.00;0.00;0.36
612;0;1148.00;11.20;678.00;0.00;0.32
613;0;2342.00;10.55;720.00;0.00;0.60
614;0;2615.00;10.70;679.00;0.00;0.48
615;0;4232.00;9.97;1038.00;0.00;0.52
616;0;886.00;10.80;940.00;0.00;0.56
617;0;1056.00;12.50;993.00;0.00;0.52
618;0;2853.00;10.70;641.00;0.00;0.60
619;0;2989.00;10.60;1081.00;0.00;0.64
620;0;2536.00;10.07;826.00;0.00;0.56
621;0;858.00;10.05;1097.00;0.00;0.36
622;0;1509.00;10.05;1256.00;0.00;0.56
623;0;1235.00;10.17;512.00;0.00;0.60
624;0;1681.00;9.97;1159.00;0.00;0.16
625;0;2253.00;10.37;831.00;0.00;0.32
626;0;2296.00;10.40;770.00;0.00;0.36
627;0;3920.00;10.67;508.00;0.00;0.44
628;0;730.00;10.25;667.00;0.00;0.56
629;0;1442.00;10.05;999.00;0.00;0.68
630;0;3164.00;10.62;1415.00;0.00;0.32
631;0;2528.00;10.37;1608.00;0.00;0.52
632;0;4359.00;10.30;994.00;0.00;0.52
633;0;1084.00;12.20;1489.00;0.00;0.56
634;0;843.00;10.72;499.00;0.00;0.40
635;0;1155.00;11.05;578.00;0.00;0.28
636;0;928.00;10.45;1516.00;0.00;0.36
637;0;2467.00;9.90;1775.00;0.00;0.72
638;0;3155.00;10.27;877.00;0.00;0.32
639;0;3004.00;10.00;1777.00;0.00;0.32
640;0;1535.00;10.37;875.00;0.00;0.64
641;0;2542.00;11.55;719.00;0.00;0.40
642;0;2351.00;10.05;1543.00;0.00;0.52
643;0;2651.00;10.75;1328.00;0.00;0.72
644;0;4620.00;10.47;681.00;0.00;0.64
645;0;2057.00;9.95;1759.00;0.00;0.64
646;0;3166.00;10.47;1425.00;0.00;0.28
647;0;1393.00;10.50;1375.00;0.00;0.36
648;0;2353.00;11.77;831.00;0.00;0.56
649;0;2668.00;10.10;1106.00;0.00;0.68
650;0;1208.00;10.00;607.00;0.00;0.60
651;0;2367.00;10.22;98.00;0.00;0.28
652;0;2704.00;10.00;736.00;0.00;0.36
653;0;4629.00;11.12;1017.00;0.00;0.32
654;0;937.00;11.60;558.00;0.00;0.28
655;0;1199.00;15.30;1081.00;0.00;0.40
656;0;3078.00;10.10;764.00;0.00;0.32
657;0;2979.00;9.77;652.00;0.00;0.32
658;0;4405.00;11.67;788.00;0.00;0.32
659;0;970.00;11.70;1411.00;0.00;0.56
660;0;2353.00;10.00;1417.00;0.00;0.56
661;0;4551.00;10.00;1214.00;0.00;0.56
662;0;1305.00;11.10;1548.00;0.00;0.40
663;0;1082.00;14.10;867.00;0.00;0.40
664;0;3131.00;9.80;1828.00;0.00;0.24
665;0;2403.00;10.20;1760.00;0.00;0.72
666;0;4140.00;11.40;441.00;0.00;0.72
667;0;1281.00;10.90;1684.00;0.00;0.56
668;0;2969.00;10.90;1197.00;0.00;0.56
669;0;3951.00;9.90;846.00;0.00;0.52
670;0;967.00;11.60;857.00;0.00;0.56
671;0;2433.00;9.97;1749.00;0.00;0.48
672;0;3925.00;10.97;1071.00;0.00;0.40
673;0;2872.00;11.10;1149.00;0.00;0.40
674;0;4733.00;11.17;1042.00;0.00;0.40
675;0;3189.00;10.82;1324.00;0.00;0.40
676;0;1406.00;10.30;1459.00;0.00;0.72
677;0;4786.00;10.90;1212.00;0.00;0.48
678;0;4542.00;10.30;923.00;0.00;0.32
679;0;2627.00;10.57;1317.00;0.00;0.68
680;0;4472.00;10.85;1355.00;0.00;0.44
681;0;1213.00;12.30;964.00;0.00;0.64
682;0;883.00;10.17;434.00;0.00;0.72
683;0;3968.00;10.12;550.00;0.00;0.60
684;0;2591.00;10.80;1398.00;0.00;0.64
685;0;4413.00;9.92;1174.00;0.00;0.32
686;0;883.00;10.10;255.00;0.00;0.64
687;0;2451.00;10.80;1103.00;0.00;0.48
688;0;1483.00;10.25;894.00;0.00;0.56
689;0;2510.00;10.60;614.00;0.00;0.56
690;0;998.00;12.55;1095.00;0.00;0.32
691;0;2450.00;10.70;732.00;0.00;0.52
692;0;821.00;9.85;1324.00;0.00;0.32
693;0;2818.00;11.10;1162.00;0.00;0.40
694;0;843.00;11.20;842.00;0.00;0.44
695;0;4855.00;10.27;946.00;0.00;0.32
696;0;4594.00;10.45;1243.00;0.00;0.48
697;0;4366.00;11.20;804.00;0.00;0.28
698;0;3192.00;10.00;1064.00;0.00;0.32
699;0;2718.00;9.82;668.00;0.00;0.28
700;0;1029.00;11.02;260.00;0.00;0.56
701;0;1091.00;11.20;723.00;0.00;0.36
702;0;850.00;11.90;688.00;0.00;0.28
703;0;1059.00;11.27;627.00;0.00;0.32
704;0;4109.00;10.60;332.00;0.00;0.76
705;0;2401.00;10.25;1016.00;0.00;0.40
706;0;1112.00;10.75;703.00;0.00;0.28
707;0;1185.00;11.37;1658.00;0.00;0.44
708;0;1320.00;11.55;1080.00;0.00;0.68
709;0;2016.00;10.00;1861.00;0.00;0.68
710;0;2316.00;9.85;670.00;0.00;0.20
711;0;1203.00;11.70;750.00;0.00;0.52
712;0;4496.00;11.00;561.00;0.00;0.32
713;0;1304.00;9.95;168.00;0.00;0.60
714;0;928.00;11.70;612.00;0.00;0.44
715;0;852.00;11.25;557.00;0.00;0.28
716;0;1021.00;10.50;1386.00;0.00;0.52
717;0;2893.00;10.42;1263.00;0.00;0.56
718;0;864.00;10.82;1209.00;0.00;0.48
719;0;2494.00;10.00;604.00;0.00;0.52
720;0;2283.00;10.30;1031.00;0.00;0.64
721;0;3152.00;10.20;822.00;0.00;0.36
722;0;2807.00;16.85;1550.00;0.00;0.24
723;0;2611.00;10.07;1023.00;0.00;0.28
724;0;2431.00;11.20;1036.00;0.00;0.64
725;0;4200.00;10.30;969.00;0.00;0.88
726;0;2801.00;11.25;660.00;0.00;0.36
727;0;1478.00;9.87;1329.00;0.00;0.60
728;0;4473.00;10.20;887.00;0.00;0.64
729;0;2996.00;11.02;1422.00;0.00;0.28
730;0;1643.00;10.00;1083.00;0.00;0.40
731;0;894.00;10.90;1476.00;0.00;0.36
732;0;2802.00;11.57;1649.00;0.00;0.44
733;0;1449.00;10.02;1125.00;0.00;0.40
734;0;2493.00;10.10;517.00;0.00;0.32
735;0;3117.00;10.20;711.00;0.00;0.72
736;0;1300.00;10.05;880.00;0.00;0.28
737;0;1620.00;9.90;1294.00;0.00;0.52
738;0;2595.00;10.02;1603.00;0.00;0.32
739;0;1032.00;12.50;296.00;0.00;0.40
740;0;2668.00;11.17;1350.00;0.00;0.52
741;0;1207.00;10.97;370.00;0.00;0.52
742;0;2473.00;12.82;832.00;0.00;0.28
743;0;4538.00;10.55;623.00;0.00;0.56
744;0;2619.00;10.17;1599.00;0.00;0.32
745;0;882.00;10.70;797.00;0.00;0.44
746;0;2682.00;9.82;785.00;0.00;0.28
747;0;4411.00;10.15;1453.00;0.00;0.72
748;0;967.00;10.47;1303.00;0.00;0.44
749;0;1587.00;10.75;1283.00;0.00;0.36
750;0;2770.00;10.90;668.00;0.00;0.48
751;0;1177.00;11.40;392.00;0.00;0.44
752;0;2588.00;10.20;674.00;0.00;0.44
753;0;2271.00;9.85;714.00;0.00;0.48
754;0;1095.00;11.75;617.00;0.00;0.40
755;0;1091.00;10.60;1436.00;0.00;0.64
756;0;3147.00;10.57;933.00;0.00;0.44
757;0;3225.00;9.80;1164.00;0.00;0.24
758;0;995.00;11.32;1017.00;0.00;0.56
759;0;4176.00;10.35;1017.00;0.00;0.68
760;0;2736.00;11.17;1577.00;0.00;0.68
761;0;4707.00;11.00;1064.00;0.00;0.36
762;0;1656.00;9.80;1098.00;0.00;0.28
763;0;1431.00;10.27;904.00;0.00;0.40
764;0;3946.00;10.02;892.00;0.00;0.48
765;0;3009.00;11.00;1038.00;0.00;0.32
766;0;1219.00;16.65;1261.00;0.00;0.40
767;0;893.00;10.30;1002.00;0.00;0.48
768;0;2585.00;9.97;1107.00;0.00;0.24
769;0;1181.00;17.92;1295.00;0.00;0.32
770;0;2540.00;9.97;1839.00;0.00;0.48
771;0;2442.00;11.00;774.00;0.00;0.56
772;0;1316.00;10.15;1704.00;0.00;0.52
773;0;1052.00;11.92;754.00;0.00;0.44
774;0;755.00;10.02;1917.00;0.00;0.56
775;0;2482.00;11.30;916.00;0.00;0.92
776;0;1450.00;10.30;886.00;0.00;0.40
777;0;4595.00;10.57;1003.00;0.00;0.40
778;0;1071.00;11.10;686.00;0.00;0.40
779;0;4602.00;11.20;924.00;0.00;0.72
780;0;2982.00;10.17;1058.00;0.00;0.48
781;0;1190.00;11.70;406.00;0.00;0.44
782;0;4439.00;10.02;1463.00;0.00;0.76
783;0;4468.00;10.35;543.00;0.00;0.28
784;0;1568.00;9.90;781.00;0.00;0.48
785;0;1593.00;10.00;1140.00;0.00;0.64
786;0;3008.00;10.60;1501.00;0.00;0.36
787;0;947.00;10.97;881.00;0.00;0.48
788;0;1114.00;10.97;689.00;0.00;0.28
789;0;845.00;10.10;1351.00;0.00;0.44
790;0;1178.00;11.60;1009.00;0.00;0.52
791;0;3052.00;11.35;963.00;0.00;0.32
792;0;1146.00;10.85;817.00;0.00;0.52
793;0;3882.00;10.57;1052.00;0.00;0.52
794;0;3899.00;11.12;1020.00;0.00;1.24
795;0;4378.00;10.87;1093.00;0.00;0.36
796;0;2447.00;11.35;833.00;0.00;0.56
797;0;937.00;11.05;1087.00;0.00;0.60
798;0;1199.00;10.90;854.00;0.00;0.60
799;0;1265.00;13.25;1373.00;0.00;0.24
800;0;2798.00;10.30;1321.00;0.00;0.36
801;0;4804.00;9.80;908.00;0.00;0.40
802;0;3689.00;11.30;878.00;0.00;0.60
803;0;1260.00;12.10;960.00;0.00;0.60
804;0;3171.00;9.97;1944.00;0.00;0.56
805;0;874.00;10.30;1366.00;0.00;0.28
806;0;4139.00;10.40;894.00;0.00;0.48
807;0;1005.00;12.12;616.00;0.00;0.32
808;0;847.00;10.97;603.00;0.00;0.28
809;0;3029.00;11.00;1479.00;0.00;0.48
810;0;1206.00;11.32;336.00;0.00;0.76
811;0;1125.00;14.07;1285.00;0.00;0.68
812;0;3268.00;10.07;1521.00;0.00;0.60
813;0;1694.00;9.85;1165.00;0.00;0.24
814;0;4565.00;11.40;875.00;0.00;0.28
815;0;2213.00;10.25;224.00;0.00;0.56
816;0;4090.00;10.40;567.00;0.00;0.40
817;0;767.00;10.77;566.00;0.00;0.52
818;0;2520.00;11.32;1055.00;0.00;0.48
819;0;1185.00;11.32;372.00;0.00;0.64
820;0;4353.00;10.62;375.00;0.00;0.84
821;0;2740.00;9.90;1267.00;0.00;0.44
822;0;2915.00;10.00;1360.00;0.00;0.68
823;0;4737.00;10.67;800.00;0.00;0.64
824;0;1104.00;12.22;823.00;0.00;0.40
825;0;4461.00;10.05;534.00;0.00;0.36
826;0;4101.00;10.45;645.00;0.00;0.28
827;0;4247.00;11.27;447.00;0.00;0.60
828;0;1271.00;10.35;898.00;0.00;0.44
829;0;1069.00;12.17;1348.00;0.00;0.44
830;0;3750.00;10.00;1118.00;0.00;0.28
831;0;4276.00;10.65;408.00;0.00;0.64
832;0;1278.00;11.65;939.00;0.00;0.56
833;0;1009.00;12.07;842.00;0.00;0.56
834;0;4771.00;11.30;1129.00;0.00;0.40
835;0;4200.00;11.40;872.00;0.00;0.48
836;0;4327.00;10.85;514.00;0.00;0.44
837;0;4594.00;12.52;1114.00;0.00;0.28
838;0;2929.00;11.30;1687.00;0.00;0.48
839;0;4423.00;10.07;1483.00;0.00;0.60
840;0;1492.00;11.00;1024.00;0.00;0.32
841;0;2382.00;10.10;1736.00;0.00;0.56
842;0;2758.00;10.40;725.00;0.00;0.64
843;0;2992.00;9.90;650.00;0.00;0.32
844;0;4478.00;10.00;1245.00;0.00;0.40
845;0;1340.00;10.00;340.00;0.00;0.60
846;0;2569.00;11.50;1462.00;0.00;0.40
847;0;3029.00;10.32;1433.00;0.00;0.48
848;0;2940.00;10.50;715.00;0.00;0.40
849;0;1046.00;10.72;242.00;0.00;0.40
850;0;1400.00;10.62;902.00;0.00;0.32
851;0;780.00;11.25;609.00;0.00;0.56
852;0;1119.00;10.00;59.00;0.00;0.40
853;0;1102.00;10.57;508.00;0.00;0.72
854;0;4443.00;10.00;1382.00;0.00;0.52
855;0;2964.00;10.30;1073.00;0.00;0.48
856;0;967.00;10.70;382.00;0.00;0.72
857;0;2982.00;10.55;1757.00;0.00;0.40
858;0;863.00;10.95;835.00;0.00;0.56
859;0;2782.00;12.40;1570.00;0.00;0.24
860;0;2288.00;11.27;831.00;0.00;0.40
861;0;4201.00;10.22;1154.00;0.00;0.64
862;0;4116.00;10.02;972.00;0.00;0.56
863;0;1353.00;10.75;1175.00;0.00;0.56
864;0;1288.00;10.92;1631.00;0.00;0.64
865;0;2859.00;11.37;1169.00;0.00;0.56
866;0;3059.00;11.07;1441.00;0.00;0.52
867;0;1360.00;10.55;1120.00;0.00;0.60
868;0;1295.00;11.15;1459.00;0.00;0.60
869;0;4066.00;9.77;962.00;0.00;0.28
870;0;819.00;10.10;869.00;0.00;0.36
871;0;4396.00;10.75;842.00;0.00;0.28
872;0;4758.00;11.00;1226.00;0.00;0.36
873;0;2605.00;10.10;1843.00;0.00;0.52
874;0;1701.00;9.87;1312.00;0.00;0.32
875;0;2996.00;10.12;1233.00;0.00;0.48
876;0;1151.00;10.37;598.00;0.00;0.28
877;0;965.00;10.67;1012.00;0.00;0.52
878;0;757.00;10.02;949.00;0.00;0.40
879;0;2391.00;11.15;922.00;0.00;0.20
880;0;4700.00;9.80;699.00;0.00;0.40
881;0;1194.00;10.80;213.00;0.00;0.52
882;0;2737.00;9.85;759.00;0.00;0.36
883;0;3121.00;11.00;923.00;0.00;0.52
884;0;2080.00;9.80;1763.00;0.00;0.40
885;0;4258.00;10.87;542.00;0.00;0.28
886;0;2987.00;10.45;755.00;0.00;0.32
887;0;1222.00;11.90;1555.00;0.00;0.32
888;0;3765.00;10.30;793.00;0.00;0.48
889;0;4338.00;10.52;502.00;0.00;0.32
890;0;4371.00;11.65;604.00;0.00;0.40
891;0;2919.00;10.50;1710.00;0.00;0.52
892;0;1145.00;11.42;789.00;0.00;0.52
893;0;1288.00;11.15;1543.00;0.00;0.24
894;0;2938.00;10.97;1225.00;0.00;0.40
895;0;4695.00;10.85;1211.00;0.00;0.48
896;0;2680.00;10.50;1391.00;0.00;0.44
897;0;4475.00;11.42;645.00;0.00;0.48
898;0;1160.00;10.60;1776.00;0.00;0.64
899;0;4804.00;10.57;1113.00;0.00;0.60
900;0;1442.00;10.20;1028.00;0.00;0.56
901;0;2583.00;9.90;648.00;0.00;0.36
902;0;2337.00;10.90;138.00;0.00;0.44
903;0;3220.00;10.20;922.00;0.00;0.68
904;0;4497.00;11.02;626.00;0.00;0.52
905;0;1805.00;9.97;1705.00;0.00;0.44
906;0;2470.00;10.02;1139.00;0.00;0.32
907;0;4597.00;10.70;767.00;0.00;0.32
908;0;2753.00;11.00;1828.00;0.00;0.48
909;0;1026.00;11.45;1422.00;0.00;0.36
910;0;1184.00;10.10;1799.00;0.00;0.64
911;0;2497.00;11.12;1521.00;0.00;0.56
912;0;1303.00;11.67;1344.00;0.00;0.56
913;0;4136.00;10.20;1016.00;0.00;0.60
914;0;1544.00;10.47;1094.00;0.00;0.52
915;0;2914.00;10.35;1590.00;0.00;0.88
916;0;2308.00;10.75;898.00;0.00;0.36
917;0;2519.00;10.77;679.00;0.00;0.60
918;0;2284.00;10.92;136.00;0.00;0.72
919;0;3807.00;11.10;991.00;0.00;0.36
920;0;4096.00;10.90;383.00;0.00;0.28
921;0;919.00;10.95;1338.00;0.00;0.44
922;0;2380.00;9.87;234.00;0.00;0.28
923;0;1179.00;11.70;761.00;0.00;0.60
924;0;3227.00;9.90;1221.00;0.00;0.48
925;0;1242.00;12.95;1439.00;0.00;0.56
926;0;1556.00;10.40;1364.00;0.00;0.28
927;0;1286.00;12.00;1291.00;0.00;0.48
928;0;1025.00;12.72;335.00;0.00;0.72
929;0;3840.00;10.92;575.00;0.00;0.44
930;0;1602.00;10.40;1377.00;0.00;0.32
931;0;999.00;12.25;663.00;0.00;0.36
932;0;4515.00;10.92;592.00;0.00;0.32
933;0;1043.00;10.80;590.00;0.00;0.28
934;0;4250.00;9.95;671.00;0.00;0.36
935;0;928.00;10.00;1252.00;0.00;0.60
936;0;4729.00;10.17;970.00;0.00;0.36
937;0;1127.00;10.65;1663.00;0.00;0.56
938;0;2424.00;11.22;818.00;0.00;0.56
939;0;1095.00;15.35;1002.00;0.00;0.32
940;0;4194.00;10.32;801.00;0.00;0.60
941;0;2922.00;10.95;1549.00;0.00;0.76
942;0;4507.00;10.70;840.00;0.00;0.32
943;0;2482.00;11.25;987.00;0.00;0.64
944;0;2993.00;10.35;964.00;0.00;0.52
945;0;4265.00;9.95;1110.00;0.00;0.84
946;0;2365.00;11.00;789.00;0.00;0.48
947;0;4352.00;10.10;332.00;0.00;0.68
948;0;4624.00;10.17;635.00;0.00;0.52
949;0;4497.00;11.37;602.00;0.00;0.36
950;0;991.00;11.67;1162.00;0.00;0.28
951;0;1035.00;12.60;702.00;0.00;0.44
952;0;2961.00;10.50;1761.00;0.00;0.48
953;0;3137.00;10.50;1031.00;0.00;0.64
954;0;2215.00;9.92;1115.00;0.00;0.64
955;0;798.00;10.02;866.00;0.00;0.52
956;0;3892.00;10.30;926.00;0.00;0.64
957;0;4640.00;10.25;1048.00;0.00;0.60
958;0;2392.00;10.30;217.00;0.00;0.36
959;0;1213.00;11.10;450.00;0.00;0.60
960;0;4427.00;11.17;1113.00;0.00;0.44
961;0;2740.00;10.65;681.00;0.00;0.52
962;0;1194.00;18.40;1235.00;0.00;0.28
963;0;963.00;10.82;1492.00;0.00;0.28
964;0;844.00;10.35;1254.00;0.00;0.48
965;0;978.00;10.60;1575.00;0.00;0.36
966;0;2816.00;11.57;661.00;0.00;0.44
967;0;3713.00;10.50;979.00;0.00;0.44
968;0;2611.00;10.00;1588.00;0.00;0.32
969;0;2776.00;11.77;1759.00;0.00;0.56
970;0;926.00;11.00;1000.00;0.00;0.40
971;0;4353.00;12.02;593.00;0.00;0.28
972;0;1407.00;9.90;818.00;0.00;0.56
973;0;1117.00;11.55;745.00;0.00;0.32
974;0;1004.00;12.95;908.00;0.00;0.52
975;0;3840.00;10.60;618.00;0.00;0.68
976;0;2962.00;9.90;936.00;0.00;0.52
977;0;2293.00;10.75;1050.00;0.00;0.36
978;0;2529.00;11.05;786.00;0.00;0.40
979;0;4233.00;10.40;536.00;0.00;0.44
980;0;2711.00;10.27;682.00;0.00;0.36
981;0;2353.00;10.60;202.00;0.00;0.32
982;0;3110.00;10.00;846.00;0.00;0.36
983;0;1090.00;10.55;1282.00;0.00;0.68
984;0;863.00;11.20;637.00;0.00;0.32
985;0;4589.00;10.20;1177.00;0.00;0.56
986;0;1125.00;12.50;337.00;0.00;0.44
987;0;1134.00;11.00;643.00;0.00;0.44
988;0;2923.00;10.70;1422.00;0.00;0.44
989;0;2909.00;10.65;668.00;0.00;0.60
990;0;4492.00;10.50;545.00;0.00;0.32
991;0;1187.00;9.97;96.00;0.00;0.44
992;0;3677.00;10.62;1095.00;0.00;0.44
993;0;2585.00;11.55;1454.00;0.00;0.36
994;0;3981.00;10.17;597.00;0.00;0.88
995;0;973.00;11.70;1095.00;0.00;0.36
996;0;2948.00;9.97;763.00;0.00;0.36
997;0;1104.00;11.20;190.00;0.00;0.56
998;0;3290.00;10.30;1411.00;0.00;0.52
999;0;2790.00;9.90;1225.00;0.00;0.56
1000;0;3283.00;10.07;1562.00;0.00;0.80
1001;0;2350.00;11.45;860.00;0.00;0.44
1002;0;889.00;10.80;730.00;0.00;0.36
1003;0;3673.00;10.02;637.00;0.00;0.60
1004;0;4200.00;10.20;234.00;0.00;0.76
1005;0;4378.00;11.10;915.00;0.00;0.36
1006;0;4061.00;10.65;541.00;0.00;0.32
1007;0;1050.00;10.20;1285.00;0.00;0.56
1008;0;900.00;9.92;371.00;0.00;0.36
1009;0;4814.00;9.90;1262.00;0.00;0.32
1010;0;978.00;11.20;690.00;0.00;0.32
1011;0;2496.00;10.25;1818.00;0.00;0.64
1012;0;2436.00;10.00;118.00;0.00;0.68
1013;0;2479.00;10.37;1657.00;0.00;0.72
1014;0;4146.00;10.20;550.00;0.00;0.72
1015;0;3067.00;11.40;1412.00;0.00;0.40
1016;0;4546.00;10.12;1020.00;0.00;0.52
1017;0;2670.00;10.20;850.00;0.00;0.48
1018;0;4745.00;10.80;1189.00;0.00;0.24
1019;0;4485.00;10.67;1096.00;0.00;0.36
1020;0;2594.00;10.70;1537.00;0.00;0.36
1021;0;979.00;11.60;245.00;0.00;0.36
1022;0;4874.00;9.95;673.00;0.00;0.40
1023;0;4684.00;9.90;1372.00;0.00;0.40
1024;0;4417.00;11.57;687.00;0.00;0.56
1025;0;2507.00;10.30;586.00;0.00;0.48
1026;0;1262.00;10.70;306.00;0.00;0.48
1027;0;1202.00;9.80;1823.00;0.00;0.52
1028;0;4962.00;10.10;792.00;0.00;0.52
1029;0;1510.00;10.05;872.00;0.00;0.60
1030;0;3084.00;11.72;979.00;0.00;0.44
1031;0;1212.00;10.22;35.00;0.00;0.52
1032;0;3671.00;10.20;1125.00;0.00;0.36
1033;0;1270.00;11.80;1471.00;0.00;0.52
1034;0;1276.00;10.47;802.00;0.00;0.28
1035;0;2869.00;10.15;1288.00;0.00;0.36
1036;0;1152.00;11.10;303.00;0.00;0.64
1037;0;853.00;10.20;1001.00;0.00;0.40
1038;0;4626.00;9.90;1330.00;0.00;0.32
1039;0;1037.00;11.20;1047.00;0.00;0.48
1040;0;4826.00;10.07;1209.00;0.00;0.56
1041;0;2439.00;10.00;1126.00;0.00;0.32
1042;0;2401.00;11.00;775.00;0.00;0.36
1043;0;2578.00;10.80;1574.00;0.00;0.44
1044;0;1348.00;10.12;858.00;0.00;0.52
1045;0;1105.00;11.90;1520.00;0.00;0.36
1046;0;3934.00;10.40;485.00;0.00;0.32
1047;0;4675.00;10.20;1232.00;0.00;0.32
1048;0;2664.00;12.85;1718.00;0.00;0.44
1049;0;3216.00;10.50;1429.00;0.00;0.28
1050;0;717.00;9.90;750.00;0.00;0.28
1051;0;899.00;11.05;812.00;0.00;0.48
1052;0;1006.00;11.25;540.00;0.00;0.32
1053;0;1186.00;20.40;1136.00;0.00;0.36
1054;0;849.00;10.02;1561.00;0.00;0.64
1055;0;936.00;11.75;740.00;0.00;0.32
1056;0;2410.00;10.60;126.00;0.00;0.48
1057;0;2804.00;9.95;781.00;0.00;0.28
1058;0;1160.00;10.60;850.00;0.00;0.52
1059;0;2820.00;9.90;1011.00;0.00;0.32
1060;0;827.00;10.40;1388.00;0.00;0.32
1061;0;3045.00;9.90;1225.00;0.00;0.40
1062;0;1549.00;10.55;1328.00;0.00;0.40
1063;0;2475.00;10.10;1157.00;0.00;0.36
1064;0;2568.00;10.92;1561.00;0.00;0.52
1065;0;1159.00;12.05;526.00;0.00;0.36
1066;0;4748.00;10.90;920.00;0.00;0.40
1067;0;1021.00;11.95;1552.00;0.00;0.28
1068;0;3937.00;10.70;1082.00;0.00;0.32
1069;0;1121.00;11.15;677.00;0.00;0.32
1070;0;2581.00;10.55;1491.00;0.00;0.40
1071;0;3118.00;9.90;751.00;0.00;0.44
1072;0;2736.00;12.20;1403.00;0.00;0.36
1073;0;943.00;10.92;436.00;0.00;0.28
1074;0;3964.00;10.00;1043.00;0.00;0.40
1075;0;2241.00;10.00;662.00;0.00;0.64
1076;0;2531.00;9.90;1774.00;0.00;0.40
1077;0;2289.00;10.00;739.00;0.00;0.72
1078;0;4580.00;10.50;948.00;0.00;0.32
1079;0;2764.00;10.97;647.00;0.00;0.32
1080;0;1103.00;11.62;543.00;0.00;0.76
1081;0;1151.00;11.20;736.00;0.00;0.44
1082;0;1285.00;10.67;1660.00;0.00;0.56
1083;0;2535.00;11.10;1062.00;0.00;0.40
1084;0;3869.00;10.17;662.00;0.00;0.68
1085;0;3042.00;10.15;1594.00;0.00;0.40
1086;0;3306.00;10.07;1506.00;0.00;0.60
1087;0;4210.00;10.00;262.00;0.00;0.52
1088;0;4560.00;11.00;815.00;0.00;0.44
1089;0;2453.00;11.15;1063.00;0.00;0.64
1090;0;937.00;12.37;1437.00;0.00;0.48
1091;0;1182.00;10.30;1756.00;0.00;0.52
1092;0;1388.00;10.00;1139.00;0.00;0.52
1093;0;4162.00;10.30;993.00;0.00;0.76
1094;0;3251.00;10.22;1455.00;0.00;0.40
1095;0;4766.00;9.97;1291.00;0.00;0.36
1096;0;2281.00;10.20;783.00;0.00;0.28
1097;0;2569.00;11.17;751.00;0.00;0.48
1098;0;1297.00;10.10;306.00;0.00;0.36
1099;0;2439.00;10.00;1798.00;0.00;0.56
