26;industrial_complex;1061.00;11.53;1373.00;3.83;0
26;industrial_complex;1063.00;11.62;1372.00;0.21;0
26;industrial_complex;1075.00;11.60;1384.00;2.87;0
26;bunker;1106.00;10.78;1352.00;0.71;0
26;bunker;1080.00;12.10;1363.00;0.82;0
26;bunker;1063.00;11.43;1376.00;4.94;0
26;bunker;1070.00;11.45;1400.00;1.32;0
26;bunker;1090.00;11.38;1367.00;5.44;0
26;bunker;1063.00;11.60;1384.00;5.54;0
26;bunker;1068.00;11.60;1381.00;3.38;0
26;bunker;1076.00;11.93;1369.00;6.05;0
27;arms_factory;1000.00;11.57;1400.00;3.32;0
27;arms_factory;966.00;11.70;1392.00;1.16;0
27;arms_factory;1001.00;10.60;1379.00;2.36;0
27;arms_factory;961.00;11.60;1394.00;5.38;0
27;arms_factory;985.00;10.85;1376.00;1.76;0
27;arms_factory;966.00;11.62;1396.00;4.43;0
27;industrial_complex;986.00;10.88;1377.00;0.81;0
27;industrial_complex;960.00;11.40;1383.00;3.83;0
27;industrial_complex;985.00;10.95;1378.00;0.21;0
27;industrial_complex;951.00;11.70;1385.00;2.87;0
27;industrial_complex;966.00;10.57;1365.00;0.71;0
27;industrial_complex;960.00;11.50;1386.00;0.82;0
27;bunker;951.00;10.85;1364.00;4.94;0
27;bunker;967.00;10.75;1368.00;1.32;0
27;bunker;956.00;11.53;1384.00;5.44;0
27;bunker;989.00;11.82;1402.00;5.54;0
27;bunker;960.00;10.60;1362.00;3.38;0
27;bunker;962.00;10.68;1345.00;6.05;0
27;bunker;994.00;10.65;1373.00;2.43;0
28;arms_factory;960.00;11.40;1452.00;2.36;0
28;arms_factory;971.00;11.73;1456.00;5.38;0
28;arms_factory;946.00;11.60;1461.00;1.76;0
28;arms_factory;967.00;11.55;1451.00;4.43;0
28;arms_factory;941.00;11.62;1459.00;0.81;0
28;arms_factory;946.00;11.50;1465.00;3.83;0
28;industrial_complex;961.00;11.50;1463.00;0.21;0
28;industrial_complex;974.00;11.60;1453.00;2.87;0
28;industrial_complex;940.00;11.48;1465.00;0.71;0
28;industrial_complex;965.00;11.50;1449.00;0.82;0
28;industrial_complex;940.00;11.75;1455.00;4.94;0
28;industrial_complex;956.00;11.48;1458.00;1.32;0
28;bunker;959.00;11.50;1461.00;5.44;0
28;bunker;949.00;11.32;1472.00;5.54;0
28;bunker;957.00;11.35;1473.00;3.38;0
28;bunker;936.00;11.90;1454.00;6.05;0
28;bunker;951.00;11.40;1461.00;2.43;0
28;bunker;977.00;11.57;1452.00;5.45;0
28;bunker;961.00;11.40;1447.00;1.83;0
29;arms_factory;964.00;10.85;1552.00;1.76;0
29;arms_factory;995.00;11.30;1555.00;4.43;0
29;arms_factory;970.00;11.03;1548.00;0.81;0
29;arms_factory;994.00;11.40;1549.00;3.83;0
29;arms_factory;993.00;11.30;1544.00;0.21;0
29;arms_factory;974.00;10.55;1566.00;2.87;0
29;industrial_complex;977.00;10.65;1564.00;0.71;0
29;industrial_complex;968.00;10.93;1557.00;0.82;0
29;industrial_complex;991.00;11.40;1537.00;4.94;0
29;industrial_complex;983.00;11.30;1535.00;1.32;0
29;industrial_complex;990.00;11.32;1554.00;5.44;0
29;industrial_complex;992.00;11.32;1551.00;5.54;0
29;bunker;970.00;10.65;1564.00;3.38;0
29;bunker;995.00;11.32;1557.00;6.05;0
29;bunker;983.00;11.23;1547.00;2.43;0
29;bunker;985.00;10.95;1564.00;5.45;0
29;bunker;973.00;11.10;1544.00;1.83;0
29;bunker;984.00;11.32;1536.00;4.49;0
29;bunker;959.00;10.70;1549.00;6.05;0
29;bunker;993.00;11.32;1548.00;3.90;0
30;arms_factory;912.00;10.90;1361.00;0.81;0
30;arms_factory;903.00;10.40;1348.00;3.83;0
30;arms_factory;930.00;10.85;1380.00;0.21;0
30;arms_factory;936.00;11.10;1365.00;2.87;0
30;arms_factory;930.00;10.93;1377.00;0.71;0
30;arms_factory;920.00;10.80;1374.00;0.82;0
30;industrial_complex;920.00;10.93;1355.00;4.94;0
30;industrial_complex;910.00;10.90;1371.00;1.32;0
30;industrial_complex;906.00;10.68;1355.00;5.44;0
30;industrial_complex;918.00;10.85;1335.00;5.54;0
30;industrial_complex;927.00;10.90;1367.00;3.38;0
30;industrial_complex;938.00;11.23;1360.00;6.05;0
30;bunker;926.00;10.82;1374.00;2.43;0
30;bunker;921.00;11.07;1332.00;5.45;0
30;bunker;932.00;11.10;1357.00;1.83;0
30;bunker;919.00;10.90;1354.00;4.49;0
30;bunker;932.00;11.15;1340.00;6.05;0
30;bunker;910.00;10.60;1344.00;3.90;0
30;bunker;914.00;10.90;1362.00;5.10;0
30;bunker;922.00;11.00;1358.00;2.94;0
30;bunker;917.00;10.90;1367.00;4.50;0
31;arms_factory;921.00;10.93;1382.00;0.21;0
31;arms_factory;922.00;11.38;1388.00;2.87;0
31;arms_factory;892.00;11.28;1403.00;0.71;0
31;arms_factory;905.00;11.60;1399.00;0.82;0
31;arms_factory;922.00;10.90;1382.00;4.94;0
31;arms_factory;875.00;10.70;1397.00;1.32;0
31;industrial_complex;904.00;11.60;1391.00;5.44;0
31;industrial_complex;912.00;11.40;1394.00;5.54;0
31;industrial_complex;917.00;11.50;1404.00;3.38;0
31;industrial_complex;889.00;11.00;1390.00;6.05;0
31;industrial_complex;902.00;11.45;1422.00;2.43;0
31;industrial_complex;912.00;11.40;1394.00;5.45;0
31;bunker;907.00;11.53;1405.00;1.83;0
31;bunker;911.00;11.15;1382.00;4.49;0
31;bunker;894.00;11.35;1394.00;6.05;0
31;bunker;889.00;11.35;1408.00;3.90;0
31;bunker;921.00;11.50;1404.00;5.10;0
31;bunker;867.00;10.73;1400.00;2.94;0
31;bunker;889.00;11.03;1385.00;4.50;0
31;bunker;878.00;10.60;1394.00;0.88;0
32;arms_factory;936.00;11.80;1407.00;0.71;0
32;arms_factory;954.00;11.80;1415.00;0.82;0
32;arms_factory;947.00;12.05;1434.00;4.94;0
32;arms_factory;936.00;11.95;1420.00;1.32;0
32;arms_factory;929.00;11.43;1394.00;5.44;0
32;arms_factory;920.00;11.73;1419.00;5.54;0
32;industrial_complex;935.00;11.43;1398.00;3.38;0
32;industrial_complex;945.00;11.68;1405.00;6.05;0
32;industrial_complex;947.00;11.55;1394.00;2.43;0
32;industrial_complex;953.00;11.80;1412.00;5.45;0
32;industrial_complex;914.00;11.78;1430.00;1.83;0
32;industrial_complex;934.00;11.80;1412.00;4.49;0
32;bunker;909.00;11.48;1434.00;6.05;0
32;bunker;982.00;11.90;1409.00;3.90;0
32;bunker;941.00;11.82;1415.00;5.10;0
32;bunker;927.00;12.15;1441.00;2.94;0
32;bunker;930.00;12.00;1415.00;4.50;0
32;bunker;926.00;11.40;1400.00;0.88;0
32;bunker;944.00;11.25;1398.00;3.54;0
33;arms_factory;902.00;11.05;1445.00;4.94;0
33;arms_factory;900.00;11.15;1442.00;1.32;0
33;arms_factory;923.00;11.68;1451.00;5.44;0
33;arms_factory;904.00;11.00;1462.00;5.54;0
33;arms_factory;901.00;11.03;1446.00;3.38;0
33;arms_factory;913.00;11.05;1451.00;6.05;0
33;industrial_complex;913.00;11.00;1446.00;2.43;0
33;industrial_complex;929.00;11.82;1461.00;5.45;0
33;industrial_complex;927.00;11.98;1453.00;1.83;0
33;industrial_complex;902.00;11.00;1452.00;4.49;0
33;industrial_complex;903.00;10.95;1448.00;6.05;0
33;industrial_complex;905.00;11.00;1453.00;3.90;0
33;bunker;924.00;11.23;1469.00;5.10;0
33;bunker;918.00;11.35;1442.00;2.94;0
33;bunker;899.00;11.07;1449.00;4.50;0
33;bunker;906.00;11.00;1456.00;0.88;0
33;bunker;927.00;11.03;1475.00;3.54;0
33;bunker;920.00;11.35;1459.00;1.39;0
33;bunker;924.00;11.68;1457.00;4.40;0
34;arms_factory;1116.00;12.57;1523.00;5.44;0
34;arms_factory;1126.00;12.40;1531.00;5.54;0
34;arms_factory;1126.00;12.57;1524.00;3.38;0
34;arms_factory;1118.00;12.62;1520.00;6.05;0
34;arms_factory;1122.00;12.60;1528.00;2.43;0
34;arms_factory;1126.00;12.68;1521.00;5.45;0
34;industrial_complex;1111.00;12.45;1529.00;1.83;0
34;industrial_complex;1127.00;12.50;1525.00;4.49;0
34;industrial_complex;1119.00;12.30;1535.00;6.05;0
34;industrial_complex;1125.00;12.50;1529.00;3.90;0
34;industrial_complex;1122.00;12.73;1523.00;5.10;0
34;industrial_complex;1119.00;12.45;1533.00;2.94;0
34;bunker;1121.00;12.60;1528.00;4.50;0
34;bunker;1119.00;12.68;1520.00;0.88;0
34;bunker;1126.00;12.70;1519.00;3.54;0
35;arms_factory;1034.00;10.68;1377.00;3.38;0
35;arms_factory;1035.00;10.65;1386.00;6.05;0
35;arms_factory;1018.00;10.48;1386.00;2.43;0
35;arms_factory;1033.00;10.62;1386.00;5.45;0
35;arms_factory;1047.00;11.03;1381.00;1.83;0
35;arms_factory;1022.00;10.60;1392.00;4.49;0
35;industrial_complex;1045.00;10.93;1381.00;6.05;0
35;industrial_complex;1030.00;10.68;1380.00;3.90;0
35;industrial_complex;1044.00;10.90;1377.00;5.10;0
35;industrial_complex;1029.00;10.68;1380.00;2.94;0
35;industrial_complex;1042.00;10.85;1377.00;4.50;0
35;industrial_complex;1033.00;10.60;1388.00;0.88;0
35;bunker;1027.00;10.70;1386.00;3.54;0
35;bunker;1042.00;11.03;1390.00;1.39;0
35;bunker;1036.00;10.70;1381.00;4.40;0
35;bunker;1058.00;11.30;1379.00;5.61;0
36;arms_factory;1020.00;11.80;1425.00;2.43;0
36;arms_factory;1025.00;11.07;1403.00;5.45;0
36;arms_factory;1021.00;10.98;1401.00;1.83;0
36;arms_factory;1014.00;11.60;1415.00;4.49;0
36;arms_factory;1023.00;11.53;1419.00;6.05;0
36;arms_factory;1028.00;11.50;1427.00;3.90;0
36;industrial_complex;1010.00;11.32;1406.00;5.10;0
36;industrial_complex;1015.00;11.85;1425.00;2.94;0
36;industrial_complex;1020.00;11.05;1403.00;4.50;0
36;industrial_complex;1016.00;10.98;1401.00;0.88;0
36;industrial_complex;1009.00;11.90;1415.00;3.54;0
36;industrial_complex;1042.00;11.48;1417.00;1.39;0
36;bunker;1023.00;11.73;1427.00;4.40;0
36;bunker;1005.00;11.82;1408.00;5.61;0
36;bunker;1022.00;11.05;1402.00;3.45;0
36;bunker;1037.00;11.45;1423.00;6.11;0
36;bunker;1007.00;11.78;1428.00;1.39;0
36;bunker;1032.00;11.25;1406.00;4.06;0
37;arms_factory;989.00;11.35;1434.00;1.83;0
37;arms_factory;1003.00;12.18;1457.00;4.49;0
37;arms_factory;955.00;11.60;1431.00;6.05;0
37;arms_factory;990.00;11.40;1439.00;3.90;0
37;arms_factory;974.00;11.53;1436.00;5.10;0
37;arms_factory;999.00;11.60;1441.00;2.94;0
37;industrial_complex;957.00;11.57;1432.00;4.50;0
37;industrial_complex;984.00;11.32;1449.00;0.88;0
37;industrial_complex;976.00;11.53;1427.00;3.54;0
37;industrial_complex;1006.00;12.05;1442.00;1.39;0
37;industrial_complex;998.00;11.90;1414.00;4.40;0
37;industrial_complex;988.00;11.50;1451.00;5.61;0
37;bunker;1002.00;11.60;1433.00;3.45;0
37;bunker;1000.00;11.50;1438.00;6.11;0
37;bunker;985.00;11.40;1442.00;1.39;0
37;bunker;991.00;11.73;1457.00;4.06;0
37;bunker;967.00;11.50;1433.00;1.90;0
37;bunker;993.00;11.62;1451.00;2.00;0
37;bunker;997.00;11.88;1454.00;6.12;0
38;arms_factory;987.00;11.25;1480.00;6.05;0
38;arms_factory;985.00;11.30;1497.00;3.90;0
38;arms_factory;987.00;11.43;1476.00;5.10;0
38;arms_factory;994.00;11.30;1474.00;2.94;0
38;arms_factory;969.00;11.35;1487.00;4.50;0
38;arms_factory;992.00;11.62;1504.00;0.88;0
38;industrial_complex;987.00;11.32;1489.00;3.54;0
38;industrial_complex;986.00;11.53;1470.00;1.39;0
38;industrial_complex;1009.00;11.70;1495.00;4.40;0
38;industrial_complex;998.00;11.70;1498.00;5.61;0
38;industrial_complex;990.00;11.50;1497.00;3.45;0
38;industrial_complex;994.00;11.23;1479.00;6.11;0
38;bunker;996.00;11.23;1489.00;1.39;0
38;bunker;974.00;11.73;1480.00;4.06;0
38;bunker;991.00;11.15;1488.00;1.90;0
38;bunker;988.00;11.40;1504.00;2.00;0
38;bunker;993.00;11.62;1499.00;6.12;0
38;bunker;988.00;11.48;1471.00;2.50;0
38;bunker;1007.00;11.53;1493.00;5.17;0
38;bunker;979.00;11.53;1477.00;1.90;0
39;arms_factory;950.00;10.78;1486.00;5.10;0
39;arms_factory;959.00;11.35;1481.00;2.94;0
39;arms_factory;972.00;10.95;1506.00;4.50;0
39;arms_factory;961.00;11.15;1484.00;0.88;0
39;arms_factory;954.00;10.60;1499.00;3.54;0
39;arms_factory;951.00;10.50;1494.00;1.39;0
39;industrial_complex;959.00;10.80;1502.00;4.40;0
39;industrial_complex;958.00;10.70;1490.00;5.61;0
39;industrial_complex;944.00;10.98;1478.00;3.45;0
39;industrial_complex;961.00;10.70;1493.00;6.11;0
39;industrial_complex;956.00;11.35;1480.00;1.39;0
39;industrial_complex;977.00;11.50;1465.00;4.06;0
39;bunker;960.00;11.25;1483.00;1.90;0
39;bunker;980.00;11.53;1464.00;2.00;0
39;bunker;970.00;10.90;1507.00;6.12;0
39;bunker;959.00;10.80;1503.00;2.50;0
39;bunker;966.00;11.60;1475.00;5.17;0
39;bunker;943.00;11.07;1475.00;1.90;0
39;bunker;950.00;10.60;1489.00;4.57;0
39;bunker;974.00;11.10;1502.00;0.95;0
39;bunker;967.00;10.82;1497.00;3.61;0
40;arms_factory;897.00;10.98;1475.00;4.50;0
40;arms_factory;881.00;10.65;1484.00;0.88;0
40;arms_factory;897.00;10.90;1460.00;3.54;0
40;arms_factory;893.00;10.85;1478.00;1.39;0
40;arms_factory;892.00;10.85;1485.00;4.40;0
40;arms_factory;894.00;11.03;1467.00;5.61;0
40;industrial_complex;885.00;10.70;1485.00;3.45;0
40;industrial_complex;887.00;10.75;1488.00;6.11;0
40;industrial_complex;897.00;11.10;1470.00;1.39;0
40;industrial_complex;895.00;10.80;1487.00;4.06;0
40;industrial_complex;894.00;10.85;1490.00;1.90;0
40;industrial_complex;889.00;10.95;1473.00;2.00;0
40;bunker;886.00;10.75;1490.00;6.12;0
40;bunker;887.00;10.90;1462.00;2.50;0
40;bunker;890.00;10.93;1474.00;5.17;0
40;bunker;901.00;10.98;1467.00;1.90;0
40;bunker;885.00;11.00;1471.00;4.57;0
40;bunker;904.00;10.82;1474.00;0.95;0
41;arms_factory;864.00;10.20;1504.00;3.54;0
41;arms_factory;873.00;10.30;1502.00;1.39;0
41;arms_factory;865.00;10.23;1505.00;4.40;0
41;arms_factory;886.00;10.65;1502.00;5.61;0
41;arms_factory;876.00;10.60;1492.00;3.45;0
41;arms_factory;878.00;10.40;1503.00;6.11;0
41;industrial_complex;901.00;10.80;1508.00;1.39;0
41;industrial_complex;895.00;10.70;1499.00;4.06;0
41;industrial_complex;897.00;10.75;1509.00;1.90;0
41;industrial_complex;899.00;10.78;1500.00;2.00;0
41;industrial_complex;854.00;10.30;1495.00;6.12;0
41;industrial_complex;866.00;10.28;1505.00;2.50;0
41;bunker;867.00;10.20;1495.00;5.17;0
41;bunker;879.00;10.60;1521.00;1.90;0
41;bunker;864.00;10.50;1480.00;4.57;0
41;bunker;853.00;10.20;1525.00;0.95;0
41;bunker;896.00;10.70;1500.00;3.61;0
41;bunker;881.00;10.50;1503.00;0.35;0
42;arms_factory;909.00;10.00;1571.00;4.40;0
42;arms_factory;887.00;10.25;1572.00;5.61;0
42;arms_factory;921.00;10.10;1574.00;3.45;0
42;arms_factory;924.00;10.20;1560.00;6.11;0
42;arms_factory;924.00;10.18;1573.00;1.39;0
42;arms_factory;913.00;10.00;1567.00;4.06;0
42;industrial_complex;874.00;10.00;1597.00;1.90;0
42;industrial_complex;890.00;9.93;1588.00;2.00;0
42;industrial_complex;870.00;9.88;1604.00;6.12;0
42;industrial_complex;887.00;10.03;1587.00;2.50;0
42;industrial_complex;903.00;9.90;1579.00;5.17;0
42;industrial_complex;890.00;9.85;1592.00;1.90;0
42;naval_base;926.00;9.80;1583.00;-3.46;12368
42;naval_base;875.00;9.78;1607.00;-2.86;16590
42;naval_base;892.00;9.78;1594.00;-3.56;15445
42;bunker;872.00;9.80;1608.00;0.35;0
42;bunker;910.00;9.90;1574.00;3.02;0
42;bunker;884.00;10.12;1583.00;5.68;0
42;coastal_bunker;900.00;9.80;1586.00;-3.56;0
42;coastal_bunker;873.00;9.80;1609.00;-2.86;0
42;coastal_bunker;918.00;9.82;1582.00;-2.53;0
42;dockyard;896.00;9.75;1591.00;-3.56;0
43;arms_factory;945.00;9.85;1598.00;3.45;0
43;arms_factory;967.00;10.35;1575.00;6.11;0
43;arms_factory;945.00;10.40;1568.00;1.39;0
43;arms_factory;961.00;10.20;1587.00;4.06;0
43;arms_factory;937.00;9.90;1585.00;1.90;0
43;arms_factory;944.00;9.85;1593.00;2.00;0
43;industrial_complex;963.00;10.28;1577.00;6.12;0
43;industrial_complex;944.00;10.40;1567.00;2.50;0
43;industrial_complex;945.00;9.98;1587.00;5.17;0
43;industrial_complex;956.00;10.43;1568.00;1.90;0
43;industrial_complex;940.00;9.90;1597.00;4.57;0
43;industrial_complex;948.00;10.30;1577.00;0.95;0
43;naval_base;938.00;9.78;1601.00;-3.61;16600
43;naval_base;932.00;9.50;1596.00;-2.03;12368
43;naval_base;955.00;9.50;1602.00;-2.86;16600
43;naval_base;929.00;9.80;1582.00;-2.43;12368
43;bunker;958.00;10.30;1576.00;2.06;0
43;bunker;945.00;10.45;1557.00;5.08;0
43;bunker;959.00;9.90;1600.00;0.00;0
43;bunker;949.00;10.55;1558.00;4.12;0
43;bunker;944.00;10.20;1576.00;0.86;0
43;bunker;938.00;9.82;1596.00;2.07;0
43;bunker;944.00;9.88;1600.00;6.19;0
43;coastal_bunker;936.00;9.60;1590.00;-2.03;0
43;coastal_bunker;955.00;9.62;1603.00;-2.86;0
43;coastal_bunker;941.00;9.62;1603.00;-3.61;0
43;coastal_bunker;932.00;9.80;1583.00;-2.43;0
43;dockyard;945.00;9.75;1594.00;-3.61;0
44;arms_factory;989.00;10.95;1597.00;1.39;0
44;arms_factory;982.00;10.90;1594.00;4.06;0
44;arms_factory;989.00;11.28;1589.00;1.90;0
44;arms_factory;989.00;10.62;1605.00;2.00;0
44;arms_factory;980.00;10.82;1586.00;6.12;0
44;arms_factory;977.00;10.30;1613.00;2.50;0
44;industrial_complex;974.00;10.50;1603.00;5.17;0
44;industrial_complex;967.00;10.10;1611.00;1.90;0
44;industrial_complex;975.00;10.60;1594.00;4.57;0
44;industrial_complex;989.00;11.18;1592.00;0.95;0
44;industrial_complex;985.00;10.55;1605.00;3.61;0
44;industrial_complex;989.00;11.23;1585.00;0.35;0
44;naval_base;955.00;9.80;1607.00;-1.57;16600
44;bunker;985.00;10.45;1612.00;5.68;0
44;bunker;965.00;10.20;1593.00;2.06;0
44;bunker;976.00;10.40;1607.00;5.08;0
44;bunker;978.00;10.62;1599.00;0.00;0
44;bunker;984.00;11.00;1591.00;4.12;0
44;bunker;994.00;11.10;1596.00;0.86;0
44;coastal_bunker;959.00;9.80;1619.00;-2.36;0
44;dockyard;960.00;9.78;1620.00;-2.76;0
45;arms_factory;1088.00;11.90;1529.00;1.90;0
45;arms_factory;1089.00;11.32;1537.00;2.00;0
45;arms_factory;1098.00;11.78;1537.00;6.12;0
45;arms_factory;1084.00;11.25;1536.00;2.50;0
45;arms_factory;1091.00;11.25;1542.00;5.17;0
45;arms_factory;1093.00;11.73;1534.00;1.90;0
45;industrial_complex;1087.00;11.30;1536.00;4.57;0
45;industrial_complex;1105.00;12.12;1535.00;0.95;0
45;industrial_complex;1093.00;12.07;1523.00;3.61;0
45;industrial_complex;1095.00;11.55;1540.00;0.35;0
45;industrial_complex;1090.00;11.75;1532.00;3.02;0
45;industrial_complex;1085.00;11.95;1524.00;5.68;0
45;bunker;1102.00;12.00;1534.00;2.06;0
45;bunker;1097.00;11.62;1540.00;5.08;0
45;bunker;1092.00;11.32;1540.00;0.00;0
45;bunker;1090.00;11.75;1532.00;4.12;0
45;bunker;1082.00;11.88;1527.00;0.86;0
46;arms_factory;933.00;10.60;1502.00;6.12;0
46;arms_factory;913.00;10.70;1519.00;2.50;0
46;arms_factory;904.00;10.45;1494.00;5.17;0
46;arms_factory;923.00;10.40;1493.00;1.90;0
46;arms_factory;908.00;10.43;1499.00;4.57;0
46;arms_factory;919.00;10.40;1499.00;0.95;0
46;industrial_complex;938.00;10.43;1492.00;3.61;0
46;industrial_complex;928.00;10.60;1503.00;0.35;0
46;industrial_complex;941.00;10.55;1498.00;3.02;0
46;industrial_complex;922.00;10.60;1483.00;5.68;0
46;industrial_complex;924.00;10.40;1494.00;2.06;0
46;industrial_complex;910.00;10.40;1488.00;5.08;0
46;bunker;931.00;10.60;1483.00;0.00;0
46;bunker;946.00;10.60;1499.00;4.12;0
46;bunker;904.00;10.68;1514.00;0.86;0
46;bunker;919.00;10.40;1500.00;2.07;0
46;bunker;913.00;10.30;1493.00;6.19;0
46;bunker;900.00;10.70;1486.00;2.57;0
46;bunker;925.00;10.53;1488.00;4.13;0
47;arms_factory;948.00;10.43;1518.00;5.17;0
47;arms_factory;937.00;10.70;1512.00;1.90;0
47;arms_factory;957.00;10.75;1534.00;4.57;0
47;arms_factory;945.00;10.30;1533.00;0.95;0
47;arms_factory;937.00;10.12;1538.00;3.61;0
47;arms_factory;930.00;10.12;1522.00;0.35;0
47;industrial_complex;968.00;11.12;1527.00;3.02;0
47;industrial_complex;956.00;10.65;1546.00;5.68;0
47;industrial_complex;930.00;10.25;1529.00;2.06;0
47;industrial_complex;932.00;10.50;1516.00;5.08;0
47;industrial_complex;927.00;10.57;1512.00;0.00;0
47;industrial_complex;938.00;10.30;1520.00;4.12;0
47;bunker;940.00;10.18;1540.00;0.86;0
47;bunker;945.00;10.73;1510.00;2.07;0
47;bunker;950.00;10.35;1538.00;6.19;0
47;bunker;938.00;10.30;1526.00;2.57;0
47;bunker;924.00;10.50;1515.00;4.13;0
47;bunker;962.00;11.00;1533.00;0.51;0
48;arms_factory;955.00;10.80;1512.00;4.57;0
48;arms_factory;953.00;10.73;1514.00;0.95;0
48;arms_factory;965.00;10.98;1515.00;3.61;0
48;arms_factory;978.00;11.20;1521.00;0.35;0
48;arms_factory;971.00;11.10;1526.00;3.02;0
48;arms_factory;977.00;11.10;1524.00;5.68;0
48;industrial_complex;983.00;11.20;1527.00;2.06;0
48;industrial_complex;976.00;11.15;1527.00;5.08;0
48;industrial_complex;964.00;10.90;1511.00;0.00;0
48;industrial_complex;960.00;10.82;1514.00;4.12;0
48;industrial_complex;970.00;11.10;1519.00;0.86;0
48;industrial_complex;974.00;11.15;1521.00;2.07;0
48;bunker;978.00;11.20;1522.00;6.19;0
48;bunker;978.00;11.20;1518.00;2.57;0
48;bunker;970.00;11.05;1515.00;4.13;0
48;bunker;969.00;11.12;1537.00;0.51;0
48;bunker;956.00;10.73;1520.00;4.64;0
49;arms_factory;1107.00;10.43;1451.00;3.61;0
49;arms_factory;1110.00;10.50;1454.00;0.35;0
49;arms_factory;1153.00;13.28;1429.00;3.02;0
49;arms_factory;1152.00;12.57;1442.00;5.68;0
49;arms_factory;1101.00;10.90;1458.00;2.06;0
49;arms_factory;1147.00;12.53;1435.00;5.08;0
49;industrial_complex;1151.00;12.28;1446.00;0.00;0
49;industrial_complex;1125.00;10.85;1415.00;4.12;0
49;industrial_complex;1128.00;10.93;1427.00;0.86;0
49;industrial_complex;1121.00;10.30;1440.00;2.07;0
49;industrial_complex;1128.00;10.65;1446.00;6.19;0
49;industrial_complex;1125.00;10.55;1430.00;2.57;0
49;bunker;1126.00;10.57;1446.00;4.13;0
49;bunker;1143.00;12.53;1418.00;0.51;0
49;bunker;1118.00;10.30;1426.00;4.64;0
49;bunker;1137.00;11.48;1449.00;5.84;0
49;bunker;1110.00;10.55;1455.00;2.58;0
49;bunker;1139.00;11.98;1431.00;5.24;0
50;arms_factory;1031.00;12.05;1449.00;3.02;0
50;arms_factory;1035.00;12.05;1450.00;5.68;0
50;arms_factory;1030.00;11.88;1440.00;2.06;0
50;arms_factory;1020.00;12.20;1448.00;5.08;0
50;arms_factory;1019.00;12.23;1450.00;0.00;0
50;arms_factory;1050.00;11.60;1429.00;4.12;0
50;industrial_complex;1043.00;11.60;1431.00;0.86;0
50;industrial_complex;1030.00;11.88;1440.00;2.07;0
50;industrial_complex;1026.00;11.95;1454.00;6.19;0
50;industrial_complex;1025.00;11.80;1433.00;2.57;0
50;industrial_complex;1050.00;11.60;1429.00;4.13;0
50;industrial_complex;1053.00;11.65;1415.00;0.51;0
50;bunker;1029.00;12.00;1452.00;4.64;0
50;bunker;1033.00;11.90;1453.00;5.84;0
50;bunker;1016.00;12.25;1444.00;2.58;0
50;bunker;1028.00;11.60;1432.00;5.24;0
50;bunker;1046.00;11.70;1429.00;1.62;0
50;bunker;1034.00;11.80;1438.00;5.74;0
50;bunker;1056.00;12.10;1422.00;1.02;0
51;arms_factory;1035.00;12.03;1468.00;2.06;0
51;arms_factory;1041.00;12.00;1465.00;5.08;0
51;arms_factory;1092.00;11.05;1458.00;0.00;0
51;arms_factory;1061.00;11.90;1469.00;4.12;0
51;arms_factory;1103.00;11.57;1475.00;0.86;0
51;arms_factory;1100.00;11.50;1474.00;2.07;0
51;industrial_complex;1078.00;11.40;1447.00;6.19;0
51;industrial_complex;1066.00;11.20;1446.00;2.57;0
51;industrial_complex;1071.00;11.30;1444.00;4.13;0
51;industrial_complex;1068.00;12.00;1475.00;0.51;0
51;industrial_complex;1059.00;12.10;1474.00;4.64;0
51;industrial_complex;1110.00;11.60;1480.00;5.84;0
51;bunker;1042.00;11.80;1455.00;2.58;0
51;bunker;1068.00;11.23;1446.00;5.24;0
51;bunker;1121.00;12.07;1478.00;1.62;0
51;bunker;1070.00;11.88;1469.00;5.74;0
51;bunker;1054.00;11.80;1467.00;1.02;0
51;bunker;1078.00;11.75;1466.00;5.15;0
51;bunker;1071.00;11.30;1437.00;0.07;0
51;bunker;1038.00;12.10;1468.00;3.09;0
52;arms_factory;1017.00;12.00;1481.00;0.00;0
52;arms_factory;1010.00;11.75;1484.00;4.12;0
52;arms_factory;1010.00;11.80;1467.00;0.86;0
52;arms_factory;1004.00;11.43;1474.00;2.07;0
52;arms_factory;1011.00;11.78;1487.00;6.19;0
52;arms_factory;1015.00;11.90;1494.00;2.57;0
52;industrial_complex;1011.00;12.00;1460.00;4.13;0
52;industrial_complex;1024.00;12.10;1471.00;0.51;0
52;industrial_complex;1018.00;12.03;1477.00;4.64;0
52;industrial_complex;996.00;11.90;1464.00;5.84;0
52;industrial_complex;1002.00;11.43;1472.00;2.58;0
52;industrial_complex;1009.00;11.68;1471.00;5.24;0
52;bunker;1017.00;12.00;1482.00;1.62;0
52;bunker;1024.00;12.35;1478.00;5.74;0
52;bunker;1009.00;11.57;1474.00;1.02;0
52;bunker;1001.00;11.38;1472.00;5.15;0
52;bunker;1019.00;11.90;1467.00;0.07;0
